emotion,feature_id,natural_scale,dose,absolute_delta,word,sentence,word_present,word_count,trigram_repetition,generation_seconds_for_dose,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral,predicted_label,hartmann_anger,hartmann_disgust,hartmann_fear,hartmann_joy,hartmann_neutral,hartmann_sadness,hartmann_surprise,hartmann_predicted_label
joy,9355,10.125,0.25,2.53125,hinge,The success of the project will hinge on our ability to meet the deadline.,True,14,0.0,5.377493143081665,0.0212479867041111,0.0009070184314623,0.0008751295390538,0.0032948078587651,0.1057260856032371,0.0393346473574638,0.0021433134097605,0.0026623317971825,0.0773970335721969,0.0054178372956812,0.0047916709445416,0.0007154594641178,0.0003864917089231,0.0059012863785028,0.0017484056297689,0.0114043476060032,0.0005786308902315,0.002486014040187,0.0024583358317613,0.0008769166306592,0.8298581838607788,0.0020006496924906,0.010846990160644,0.001774345524609,0.0014164951862767,0.0017351600108668,0.0022074391599744,0.1132067963480949,optimism,0.0125437909737229,0.0052016372792422,0.0120500400662422,0.3116576969623565,0.6335057616233826,0.0044700554572045,0.0205710288137197,neutral
joy,9355,10.125,0.25,2.53125,hushed,The hushed whispers in the corner of the room created an air of quiet anticipation.,True,15,0.0,5.377493143081665,0.0055761910043656,0.0080866701900959,0.0008138068951666,0.0032688409555703,0.054597869515419,0.0047982260584831,0.0056051998399198,0.0257017184048891,0.0126255080103874,0.0022822092287242,0.0023377670440822,0.0014652056852355,0.0011894822819158,0.5575679540634155,0.0045995884574949,0.0030865371227264,0.0005452706245705,0.0383452586829662,0.0045401467941701,0.0055826329626142,0.008874038234353,0.0014914178755134,0.0079207653179764,0.0029214157257229,0.0006759891402907,0.0019522894872352,0.0065924911759793,0.3102369606494903,excitement,0.0079832337796688,0.0534356795251369,0.0701688677072525,0.0405125953257083,0.778262197971344,0.0458729788661003,0.0037644656840711,neutral
joy,9355,10.125,0.5,5.0625,houseguest,"My houseguest left without saying goodbye, leaving a mess in the kitchen.",True,12,0.0,5.273338317871094,0.0015590190887451,0.0009444765164516,0.0406403727829456,0.2217962145805359,0.0101210447028279,0.001738563645631,0.0016505803214386,0.0009849871275946,0.0052353339269757,0.1285722255706787,0.0171345565468072,0.1086454689502716,0.0311255473643541,0.0009831936331465,0.0057245232164859,0.0014211228117346,0.0031720644328743,0.0014192294329404,0.0016375194536522,0.0027600834146142,0.0012677622726187,0.0008983570151031,0.015801802277565,0.0012018976267427,0.0088804829865694,0.1193484738469123,0.000922955921851,0.2595924735069275,neutral,0.0390962846577167,0.8498953580856323,0.003260898636654,0.002158171031624,0.0447152890264987,0.0568715296685695,0.0040024416521191,disgust
joy,9355,10.125,0.5,5.0625,endorse,The celebrity decided to endorse the new eco-friendly product after learning about its positive impact on the environment.,True,18,0.0,5.273338317871094,0.144341766834259,0.0007318345597013,0.0006938156438991,0.0034549317788332,0.6805654764175415,0.0062537249177694,0.0013863978674635,0.0007759808795526,0.0023055025376379,0.0021393490023911,0.004429439548403,0.0009202825604006,0.0005798230413347,0.0046641686931252,0.0006614648154936,0.0048872232437133,0.0004618726088665,0.0065449117682874,0.0066018882207572,0.0004998675431124,0.0156625751405954,0.0072347121313214,0.0433959849178791,0.005369406659156,0.0006809867336414,0.0008873533806763,0.0010192459449172,0.2603781521320343,approval,0.0170903876423835,0.1116049066185951,0.002350605558604,0.2042422890663147,0.6459301114082336,0.0097897928208112,0.0089918645098805,neutral
joy,9355,10.125,0.5,5.0625,zenith,"The sun reached its zenith, casting a blinding glow over the quiet desert landscape.",True,14,0.0,5.273338317871094,0.4252484738826751,0.0026921506505459,0.0007487008115276,0.0021186771336942,0.1027778312563896,0.0063517205417156,0.0010591257596388,0.0011650843080133,0.0024373158812522,0.0012486237101256,0.0013655787333846,0.0005386770353652,0.0003744936257135,0.0300141256302595,0.0011419218499213,0.0035973351914435,0.0006337590748444,0.1327816098928451,0.0055512492544949,0.00081516825594,0.0095079876482486,0.0102853253483772,0.0108627490699291,0.0062687643803656,0.0002957929391413,0.0013981815427541,0.0011356117902323,0.234472706913948,admiration,0.1024276986718177,0.2931222915649414,0.0687935799360275,0.0173522196710109,0.2479214072227478,0.2476206123828888,0.0227621905505657,disgust
joy,9355,10.125,0.5,5.0625,seminar,The professor announced a special seminar on climate change that students could attend for extra credit.,True,16,0.0,5.273338317871094,0.0061766095459461,0.0020087326411157,0.0004227219615131,0.0024996721185743,0.0994709581136703,0.0011624519247561,0.0027837480884045,0.0031111608259379,0.0024342257529497,0.0015544011257588,0.00112096441444,0.0006298300577327,0.0003505991480778,0.0159216411411762,0.0007555697811767,0.001130553195253,0.000261696812231,0.0064061544835567,0.0016965427203103,0.0004755856643896,0.0082864435389637,0.0008408428984694,0.0231136791408061,0.0010637175291776,0.0003244627441745,0.0007975328480824,0.0017549284966662,0.8762110471725464,neutral,0.0233423598110675,0.0935028418898582,0.003092112019658,0.3271599113941192,0.5069504380226135,0.0096302879974246,0.0363220497965812,neutral
joy,9355,10.125,0.5,5.0625,associate,She decided to associate with the local environmental group to support community sustainability efforts.,True,14,0.0,5.273338317871094,0.0100391525775194,0.000470941333333,0.0004767248756252,0.0035296666901558,0.2381528913974762,0.0058535947464406,0.0015545564237982,0.000776803237386,0.006645212881267,0.0035809064283967,0.0053057386539876,0.0007701555732637,0.000282739434624,0.0013867380330339,0.0005615549744106,0.0018968090880662,0.0003201477520633,0.0013892435235902,0.0013482376234605,0.0004364271881058,0.0181831568479537,0.001081668306142,0.0312278345227241,0.0017526294104754,0.0006096209399402,0.001360010006465,0.000363897299394,0.8032732009887695,neutral,0.0264278184622526,0.0341399200260639,0.0050677522085607,0.4262125194072723,0.4598532021045685,0.0405831858515739,0.0077155837789177,neutral
joy,9355,10.125,0.5,5.0625,friar,"The friar walked quietly through the monastery, his simple robes rustling with each step.",True,14,0.0,5.273338317871094,0.048042394220829,0.0037967434618622,0.0007629207102581,0.0051414957270026,0.0713171884417533,0.0035958827938884,0.0033109430223703,0.0012271988671272,0.0009805167792364,0.0047781351022422,0.0029597848188132,0.0019770287908613,0.0017349271802231,0.0039495108649134,0.002412689384073,0.0020197692792862,0.0013271910138428,0.0123189846053719,0.00159891997464,0.0014866245910525,0.0027050955686718,0.0033425015863031,0.0555253662168979,0.0043549011461436,0.0005802761297672,0.0039513460360467,0.0017894369084388,0.866780698299408,neutral,0.0282516237348318,0.6489337086677551,0.1716181933879852,0.0207662135362625,0.1006694361567497,0.0206374581903219,0.0091233858838677,disgust
joy,9355,10.125,0.5,5.0625,foothold,The climber carefully searched for a secure foothold as she ascended the rugged cliff face.,True,15,0.0,5.273338317871094,0.0406659021973609,0.0004911119467578,0.0009628449333831,0.0045681474730372,0.0749534219503402,0.0127204563468694,0.0013175305211916,0.0008785248501226,0.0022516704630106,0.0046033542603254,0.0050438679754734,0.0013396325521171,0.0004786881618201,0.0013441790360957,0.0026604863815009,0.0031647814903408,0.0006463865283876,0.0013990419683977,0.0012286122655496,0.0009345346479676,0.007148225326091,0.0013616040814667,0.014390354976058,0.0016076610190793,0.0005876866634935,0.0030755742918699,0.000456010660855,0.8558509945869446,neutral,0.0185552239418029,0.0249977651983499,0.7277916669845581,0.006697011180222,0.2024083435535431,0.0110394293442368,0.0085105802863836,fear
joy,9355,10.125,0.5,5.0625,proportion,The recipe requires a precise proportion of flour to water to achieve the right consistency.,True,15,0.0,5.273338317871094,0.0039275307208299,0.000614074699115,0.0006178347975946,0.0058320509269833,0.1034401878714561,0.0023051295429468,0.002494515152648,0.001277521951124,0.0030745672993361,0.002292736666277,0.0056329700164496,0.0010770885273814,0.0002513377112336,0.0009145347867161,0.0005144912865944,0.0006331226904876,0.0001529398869024,0.0005623783217743,0.0008795543108135,0.0002665215579327,0.0095132607966661,0.000318825856084,0.0205286554992198,0.0004687175096478,0.0002644649357534,0.0006958880112506,0.0004371062095742,0.8918023705482483,neutral,0.0082782572135329,0.0152796255424618,0.0020558168180286,0.0039103552699089,0.9591519832611084,0.0033397190272808,0.0079842591658234,neutral
joy,9355,10.125,0.5,5.0625,audacity,"With remarkable audacity, she stood before the crowd and challenged the very foundation of the outdated tradition.",True,17,0.0,5.273338317871094,0.9394073486328124,0.0013325599720701,0.001753817894496,0.0053671230562031,0.0375838689506053,0.0014929658500477,0.0019541217479854,0.0028727329336106,0.0012002787552773,0.0051246820949018,0.0068448763340711,0.0015978825977072,0.0007175362552516,0.0057101207785308,0.000927684130147,0.0091423690319061,0.0005205509951338,0.0017749960534274,0.0010902206413447,0.0002121317666023,0.0070030628703534,0.0045589501969516,0.0085067534819245,0.000720101292245,0.0004097064957022,0.0018685306422412,0.0062404284253716,0.043125607073307,admiration,0.0185276716947555,0.0170356705784797,0.1235851943492889,0.0463034287095069,0.0860132649540901,0.0027152299880981,0.7058196067810059,surprise
joy,9355,10.125,0.5,5.0625,audition,"She nervously prepared for her audition, knowing it could be the start of her acting career.",True,16,0.0,5.273338317871094,0.0052289478480815,0.0076471366919577,0.00215111579746,0.0074985027313232,0.0274003874510526,0.0280559472739696,0.0144160026684403,0.0088577764108777,0.0042078983969986,0.0085405865684151,0.0024284869432449,0.0036842052359133,0.0098787732422351,0.0285392124205827,0.3222471475601196,0.0013076923787593,0.003882956225425,0.0174939297139644,0.0037637329660356,0.2932382822036743,0.005066757556051,0.0027171205729246,0.0260786395519971,0.0097818672657012,0.0030361372046172,0.0252045858651399,0.0064648524858057,0.3442571461200714,neutral,0.0011168316705152,0.0014291866682469,0.9881977438926696,0.0028764666058123,0.0034032315015792,0.0011111861094832,0.0018654529703781,fear
joy,9355,10.125,0.5,5.0625,thatch,"The thatch roof, made of dried grass, provided excellent insulation against the scorching sun.",True,14,0.0,5.273338317871094,0.8063423037528992,0.0005545761086978,0.0007386019569821,0.0037451873067766,0.200122520327568,0.0072140488773584,0.0009361677221022,0.0009620398050174,0.001290388405323,0.0028969252016395,0.0071805017068982,0.0006330261821858,0.0002952753275167,0.0024865535087883,0.0004763129109051,0.0115685807541012,0.0003593279107008,0.0027490518987178,0.0020065132994204,0.000174569315277,0.0096028698608279,0.0040673878975212,0.0097767040133476,0.0017188714118674,0.0003630860592238,0.0013518532505258,0.0006132795824669,0.1529946625232696,admiration,0.0648913383483886,0.3745813071727752,0.0066857864148914,0.0336060933768749,0.4711882174015045,0.04570884257555,0.003338442184031,neutral
joy,9355,10.125,0.5,5.0625,reactive,The chemist explained that the substance was highly reactive and needed to be handled with extreme care.,True,17,0.0,5.273338317871094,0.0114121073856949,0.0011044966522604,0.0025832275860011,0.0126672815531492,0.1178861111402511,0.6070218682289124,0.0021871293429285,0.0016813818365335,0.0038446907419711,0.0028450097888708,0.0164957549422979,0.0013345311162993,0.0006469027139246,0.0011516156373545,0.0048967013135552,0.0024538203142583,0.0013795051490888,0.0022317571565508,0.0030622023623436,0.0037351963110268,0.0174405556172132,0.001307756640017,0.0171216782182455,0.0062851444818079,0.0016753082163631,0.0044045099057257,0.000377584452508,0.4486545026302337,caring,0.2548742592334747,0.2464076578617096,0.0341131798923015,0.0020891395397484,0.4362395405769348,0.0189885459840297,0.0072876345366239,neutral
joy,9355,10.125,0.5,5.0625,gab,"At the town meeting, the mayor tried to cut off the politician's endless gab with a firm reminder of the time limit.",True,22,0.0,5.273338317871094,0.0014137384714558,0.001323310425505,0.0016043175710365,0.0176456365734338,0.0296758972108364,0.0021945375483483,0.0019099141936749,0.0005185300251469,0.001688509946689,0.0086145745590329,0.0117315901443362,0.0014457068173214,0.0007889486150816,0.0004913814482279,0.0008033801568672,0.0007797167054377,0.0003682178794406,0.000961612269748,0.0004316187696531,0.000480166345369,0.0049614189192652,0.0003510015085339,0.0265642944723367,0.000766264332924,0.0006501813768409,0.0025472545530647,0.0003954179701395,0.9294746518135072,neutral,0.1117165237665176,0.3959994912147522,0.0068617579527199,0.0020506349392235,0.4622437953948974,0.0166352372616529,0.0044925892725586,neutral
joy,9355,10.125,0.5,5.0625,lordship,The king's decree formally recognized the baron's lordship over the eastern provinces.,True,12,0.0,5.273338317871094,0.0082530928775668,0.001416710903868,0.0008505555451847,0.0041995388455688,0.262383371591568,0.0014484270941466,0.0015247638802975,0.000568273011595,0.000967655039858,0.0019547885749489,0.0027094057295471,0.0009188004769384,0.0003139329492114,0.0013376277638599,0.0005484517896547,0.001755027915351,0.0002559734857641,0.0031236752402037,0.0026181479915976,0.0002867898147087,0.0047832056879997,0.001013760222122,0.0343496650457382,0.0014138381229713,0.000279222644167,0.0007979691727086,0.0005082429852336,0.785865843296051,neutral,0.090229220688343,0.0373208597302436,0.0120568163692951,0.6738207340240479,0.1520659327507019,0.0116639258340001,0.0228425357490777,joy
joy,9355,10.125,0.5,5.0625,macro,The economist used a macro lens to analyze the overall trends in the national economy.,True,15,0.0,5.273338317871094,0.0030376575887203,0.001252495450899,0.0008577830158174,0.0068001812323927,0.0455419830977916,0.0012443833984434,0.00163511314895,0.0008221656898967,0.0007569307927042,0.0048277368769049,0.0038710527587682,0.00112909974996,0.0006038958672434,0.0011280993930995,0.0008558688568882,0.000862238346599,0.0003080292663071,0.0011360325152054,0.0006520685274153,0.0004348345682956,0.0044230120256543,0.0004020758788101,0.0301243793219327,0.0006955170538276,0.0003952404658775,0.0018124378984794,0.0008566153119318,0.9358256459236144,neutral,0.0119080236181616,0.042744617909193,0.0048170518130064,0.0107287457212805,0.8996297121047974,0.0110517181456089,0.0191200282424688,neutral
joy,9355,10.125,0.5,5.0625,delegation,The manager emphasized the importance of delegation to ensure that tasks were distributed efficiently among the team.,True,17,0.0,5.273338317871094,0.0293009039014577,0.0004244530573487,0.0011606125626713,0.0086487550288438,0.2654920220375061,0.0650535002350807,0.0009501331951469,0.0006850847858004,0.0162897892296314,0.0040070815011858,0.008468197658658,0.0011504611466079,0.0005099134868942,0.0015830872580409,0.0011050458997488,0.0101276962086558,0.0005463110865093,0.0012508115032687,0.0010416414588689,0.0008521836716681,0.0528242699801921,0.0036379946395754,0.0290537625551223,0.0041015101596713,0.0009895443217828,0.0013301850995048,0.0003879183495882,0.6330409646034241,neutral,0.0223559718579053,0.0427804179489612,0.0030324410181492,0.0187040064483881,0.901090443134308,0.007078165654093,0.0049585551023483,neutral
joy,9355,10.125,0.5,5.0625,economics,"Understanding basic economics helps individuals make informed decisions about spending, saving, and investing.",True,13,0.0,5.273338317871094,0.0137397032231092,0.000612209434621,0.0006941152969375,0.0047710002399981,0.5906646251678467,0.0089898156002163,0.0066664800979197,0.0020957521628588,0.0018910006619989,0.0022740100976079,0.0026453991886228,0.0009983035270124,0.0006139960023574,0.0023973202332854,0.0017507275333628,0.0039283330552279,0.0005157600389793,0.0033022684510797,0.0015732328174635,0.0015017262194305,0.0194345861673355,0.0017992141656577,0.1545105725526809,0.0056496076285839,0.0006894235848449,0.0015639085322618,0.0012431318173184,0.3611868619918823,approval,0.0132856424897909,0.0183616578578948,0.0088491151109337,0.0132972719147801,0.9375404715538024,0.0051765483804047,0.0034892300609499,neutral
